N,P,K,ph,temperature,humidity,rainfall,label,state
78.65128404989285,35.81392320069939,40.742519766478836,6.822578709786151,25.90258702451351,62.52317437785947,98.59223654217985,Jowar,Punjab
91.14466059052234,42.14948796539085,49.45313824443002,6.899334870423295,28.650269974231144,63.18276005183107,67.23288080255308,Jowar,Uttar Pradesh
85.20956445376429,30.39414225575785,32.55712915492534,7.03972432457662,24.06177749513868,68.56200971193506,90.42337420417076,Jowar,Uttar Pradesh
70.52418458728623,49.157827403603314,56.996211320253785,6.261743789195053,21.551754564928515,58.730270854144635,53.06468941151077,Jowar,Uttar Pradesh
77.45731378659943,37.8154965925168,49.51999440230921,6.527946392955672,26.564176962523195,65.106616071897,70.36689178295941,Jowar,Uttar Pradesh
83.52404003325447,49.13056851392196,37.52335008788017,6.880347245439618,31.414761945489154,60.04823617106001,75.43768862628454,Jowar,Punjab
80.63280500693548,42.74091672809696,39.92587949254651,7.236495806450551,20.432616131069864,56.262955019332296,55.37107952702871,Jowar,Punjab
65.39159423262261,31.80332915079218,56.15474135715142,6.253237635182985,30.69294425741775,57.77258230635329,50.18873160934975,Jowar,Punjab
75.03134289728736,30.20342801175126,31.699840019596234,6.454329750168012,31.675616786405676,58.93154888624399,50.81310859078475,Jowar,Punjab
95.79558949398188,33.481361747624575,35.21139087557762,7.4054312524468315,21.802208328203626,56.41020055093346,74.39986569193708,Jowar,Uttar Pradesh
77.43665038883688,45.96271352607212,45.55357472604464,6.570168980805597,28.70198331297702,58.088660603980394,78.15653062704143,Jowar,Uttar Pradesh
63.813977913813844,45.37303647862346,50.695358535269285,6.4637386806353385,28.23261021534473,59.41363396697358,77.23221891720794,Jowar,Punjab
78.28111138512637,47.10157247261267,51.74302939976954,6.835920447178129,28.467803427422165,59.6875811489306,86.31752918172802,Jowar,Punjab
97.72923224548683,49.21896752605144,51.499687564568184,6.051144169763566,26.24924743977018,58.431414164041655,92.67660412771886,Jowar,Punjab
66.90299270526383,38.583055642293274,37.375733826189546,6.277535521245148,30.636457848352443,67.76155417064749,77.4905591716572,Jowar,Uttar Pradesh
84.90641926072828,46.27393122425939,43.19838135162071,6.228979141096377,31.761252805858845,57.239473006956274,92.1550164375212,Jowar,Punjab
62.374366472627784,38.363061251292336,38.55302705782772,7.314633462369395,27.442448356958206,51.43959845246489,45.050438527573135,Jowar,Punjab
61.007280384118275,34.798361051759244,40.08410109654602,7.3054196282638255,29.526492503847706,59.3838299491863,43.43409031010198,Jowar,Uttar Pradesh
61.16081306934147,41.776979631655955,47.522034454957726,6.2048220676583865,21.23270123755794,54.95378457524188,91.14242792594723,Jowar,Uttar Pradesh
66.0429477758099,40.304428105201524,40.73237034648682,6.822898109741755,26.509019797472284,59.685300317737884,40.698169912109464,Jowar,Punjab
96.54675407970737,34.70223287032935,47.08933409154848,6.582208012391207,23.49672925017377,66.40166139782997,67.97759986743807,Jowar,Punjab
99.11493533928962,49.366481881822565,33.18455400379656,6.353236485863394,27.738525971663485,51.71878886718188,77.7531194054011,Jowar,Uttar Pradesh
96.92087337484679,32.98642113586271,30.801183242009195,6.187086482897422,23.6890806923526,69.29584203413654,69.25136374493877,Jowar,Punjab
99.65750451118925,40.51625429375522,54.64304084662413,6.99723950131852,21.927556490846055,60.963028146822765,65.45414245287674,Jowar,Uttar Pradesh
66.03735193325365,33.91315770466214,52.20318387606332,6.1945957263844225,25.202907229497328,53.056301424174094,97.53547516667565,Jowar,Punjab
85.97456642283096,45.54792177228431,30.321476989203685,6.876920286527039,20.67833306996583,52.21816819816119,55.37791562013796,Jowar,Uttar Pradesh
97.39582612839547,37.637582905737474,58.110568892221494,6.474956559970513,28.224017356443678,54.61337863083753,60.22209073010852,Jowar,Uttar Pradesh
76.29978352448406,37.67051309145071,54.41458571501239,6.361826398255836,24.019117882835967,62.45028324046068,67.10320850978165,Jowar,Punjab
97.49376233348434,32.80952500606509,33.2154522245512,6.664375044812739,30.037389941360388,51.78227221054203,64.40004925591589,Jowar,Uttar Pradesh
80.4207489294661,35.06321054485612,42.46841465439791,6.7225829804138915,30.809143270423025,68.84379442864747,86.42995533579634,Jowar,Punjab
96.96788842238055,34.53765192503336,33.45904321426264,6.4659550656101565,20.49167525399371,65.69341586067804,77.72115721713924,Jowar,Punjab
91.19979208359484,45.659342463250454,56.63815621313907,6.8611491835609435,29.884489675606027,58.76701245589649,72.60365194026213,Jowar,Uttar Pradesh
62.30619467088803,34.889794402005606,47.07811383381865,6.5419397932329755,27.73866300577282,60.86005430750159,82.81806003473733,Jowar,Uttar Pradesh
86.60500061771855,46.44039181384072,36.90663784595907,7.1779320822018615,29.235050538749334,64.62254068398218,49.48316249282874,Jowar,Punjab
93.10597774671436,48.2243544579168,53.716926746753565,6.942118817571573,25.34056659135021,60.204438591273416,40.16875844099921,Jowar,Uttar Pradesh
94.78042713966006,39.48925178278411,53.38828723481335,6.878234558241634,20.624778412729327,69.25332299124977,71.0882685400158,Jowar,Punjab
84.46489180632736,41.58262324193629,43.685165329733024,6.6231771825130625,26.65099935810089,57.05854003667773,52.65545090224677,Jowar,Uttar Pradesh
88.98059813580966,49.201455327677905,43.12120164021198,6.802418050496408,21.06492415716288,55.61757919183248,71.89522327046883,Jowar,Punjab
61.10869799343528,44.25044617550547,54.65680296148508,7.054592640323469,29.427815344589312,62.703424416488325,51.110964072765384,Jowar,Punjab
77.20864651267183,32.35241198154665,41.725276552889135,7.2958616550252415,31.28823850374216,61.67175163809014,65.1318620830045,Jowar,Punjab
98.42888277353254,40.4433598881024,41.72172340937004,6.623843345867361,26.030563509030124,56.753865400816515,46.49284219366815,Jowar,Uttar Pradesh
67.20906818317681,43.286618659425734,35.01444841507125,6.595357146096046,31.53804810870569,53.322641771959795,47.201804568502425,Jowar,Punjab
97.94501748986208,36.45742321821976,36.96234968724316,6.1776281883222595,20.23556042880377,61.97858572378321,42.896856362709464,Jowar,Uttar Pradesh
94.06069528075993,37.8974090393577,33.303584889286675,7.121442525040803,29.613372957502065,52.32870654596754,40.164129091272805,Jowar,Uttar Pradesh
76.1971619777156,34.760838714271486,41.91380681692928,6.805722147351364,31.238539090733408,63.379622518531264,75.98754941229078,Jowar,Punjab
89.36401782637112,33.70522820119521,48.004904637509924,6.623257251829751,22.053737561667795,64.6098304044945,58.186787625028956,Jowar,Uttar Pradesh
72.56398540255378,35.99551745844667,42.64346626144774,6.116447286666423,28.218402896547197,50.69644363389239,51.07954134801877,Jowar,Punjab
91.10853104176502,43.147590922049076,31.80566740332636,6.987304770308336,23.253804334904334,56.710224957225364,67.11468544715287,Jowar,Uttar Pradesh
92.47074218401819,38.914385261515505,44.03656973682592,7.02951208533247,28.670486274314083,54.17266850387699,77.62219860169569,Jowar,Punjab
86.50944310524325,45.72324370590976,32.44054951816798,7.333697456265648,30.59546327247285,58.75735306051097,81.69975216086787,Jowar,Punjab
98.21205417782267,41.725410984079694,31.386583076844534,7.112927947269119,21.911669048276455,53.66034783046901,93.92543723193464,Jowar,Punjab
99.85220181570065,30.045538512849067,45.042747298332785,6.619255299200883,30.455244795492263,50.14510121607668,67.43954573040271,Jowar,Uttar Pradesh
90.79843428263587,47.50845596895879,40.99279218749873,6.214510532131111,30.4402399118216,64.74954589542887,71.61177002287481,Jowar,Punjab
63.852124866037066,39.42111470115428,45.52535545599675,6.418369085438828,26.40388225931482,63.690061108570156,87.41402971952628,Jowar,Uttar Pradesh
70.70964267491712,47.60488701159915,39.211650795614545,6.794021235224802,31.900155952557576,61.06927499255488,40.62469734517322,Jowar,Uttar Pradesh
64.08457567550744,38.748754966430326,30.20930378410439,7.047166205858318,27.535383213588634,52.81970836319182,99.78971411071262,Jowar,Punjab
92.74890743595539,38.58927501545995,59.58495324096168,6.709045360574415,20.469901417027266,58.64928107365019,45.136402490610735,Jowar,Uttar Pradesh
99.4184683527151,34.06903712955152,44.146931633592715,6.497942495925904,20.921179885252414,56.36133876793464,66.73925418139768,Jowar,Punjab
67.71679444056343,32.59464124828714,55.23176350741646,6.007544929451154,25.831248040776615,51.960037550946254,60.9584531899025,Jowar,Punjab
82.72499670157143,33.648342772797534,30.522193962296193,6.279758749228748,20.042708586581856,51.34104023076476,88.44819683823388,Jowar,Punjab
67.70405276314654,46.78646706788882,48.245421957983645,6.404596888561681,30.80402670200433,68.58808977393942,58.430928538462226,Jowar,Uttar Pradesh
92.15743416285903,34.17179376893323,41.79188269918926,7.450779579342627,29.251099997215835,65.53776680644265,68.5831546946959,Jowar,Punjab
77.46933117131798,43.002065867241775,54.303407293510155,7.073054512878855,20.450136288859632,67.29993391990831,47.02488380706215,Jowar,Uttar Pradesh
80.39728691829475,47.53948879512701,39.09250439096445,6.158564736976136,25.206791227638078,60.83042886099395,55.03292017493785,Jowar,Uttar Pradesh
70.45666029311292,40.8848034999487,56.31267262323573,7.458928919502197,30.223645673785732,61.73417686913177,86.86069454508618,Jowar,Uttar Pradesh
82.74028131577299,40.911917325700124,53.22680415389817,6.801095204626757,25.709642400154618,56.701803948913295,77.05072696422934,Jowar,Punjab
95.13929074773638,43.64875883442623,42.243346297995814,6.099313177534842,23.659142388385106,56.97455963700038,47.981208875360416,Jowar,Punjab
69.71972129163923,40.272441237741475,57.95469822735694,6.571753533236647,22.679645908368258,63.224847775191506,43.36026646544662,Jowar,Punjab
74.2215015766053,42.41824209840432,53.84040368194852,6.515156560255362,31.719034856969685,57.66421086287065,95.32547380096942,Jowar,Uttar Pradesh
92.42442718384672,32.68797936825836,59.136613539535055,6.912863240163619,26.49427220851898,56.19934554982923,40.7378882272955,Jowar,Punjab
79.68627970369101,39.30719445184113,42.58016578350065,7.007008577877087,27.292187024444377,68.45147740979557,78.8203901404727,Jowar,Punjab
65.49022140040194,30.641868027229528,54.754323438586596,6.1884135852487985,28.603950676170278,61.19481041745822,85.82505906843255,Jowar,Uttar Pradesh
97.48891675580185,44.52324728312982,45.36100879566605,7.233931355418675,25.766856500066783,53.55379956046568,59.04310650626914,Jowar,Uttar Pradesh
64.1004748691853,48.98905194371754,46.457609762459505,6.2167026403759005,30.45880966252002,52.52835750614019,45.7650074550661,Jowar,Uttar Pradesh
69.42028364099818,32.57311561944188,49.79776736369499,7.190712120457997,22.498178356661462,62.135610275373665,53.007055967616324,Jowar,Punjab
92.57481923988786,32.129599148676384,53.24591496274985,6.042994361185447,26.974454888766957,50.30691313364553,67.99687865407644,Jowar,Uttar Pradesh
65.18444663228443,31.434304889517488,46.93948789973975,6.642526309459855,29.78253622281803,58.57725955466872,65.10226817852867,Jowar,Punjab
96.5990516504946,42.531345088165835,55.21251528624332,6.7405100415544865,26.12611092845482,60.936773131804415,87.30131775314007,Jowar,Punjab
67.15183613264966,30.16049252506846,35.44328081701311,6.416686604767273,26.639137455372012,63.328472740284795,48.0639005414743,Jowar,Uttar Pradesh
73.065044522151,47.55467764406967,55.64357084976133,7.362115808290222,21.975051696300213,58.304946262503634,99.36156408581269,Jowar,Punjab
71.49757765719764,45.818727212202674,32.79640544430173,7.321557834140405,27.622420831283183,55.929661162871504,91.31270831256103,Jowar,Uttar Pradesh
63.459849638388086,45.00476441692517,41.401475554626785,7.468210731976136,25.179065235648345,61.46584041979975,48.69662791395507,Jowar,Punjab
65.8620881682899,39.57823556639782,46.95550494893671,6.757403155403791,31.44015689586179,64.93761568172063,87.599574737298,Jowar,Uttar Pradesh
67.84736777958081,48.02154276049107,47.3964563155663,7.394485284658035,29.070043792955016,61.20874326197761,49.354566162018656,Jowar,Uttar Pradesh
86.42288461593279,37.245944908655474,41.692929189635606,7.0530254614718935,29.392664647389836,65.87603915211614,42.70628143180123,Jowar,Uttar Pradesh
85.31299536415642,33.16585294537522,35.97089942831891,7.212084591636524,20.674050706585945,55.41370229708442,77.2292976000419,Jowar,Punjab
83.90699483303716,33.1320357915997,43.23974119675289,7.05082043899546,24.336646249510483,65.16024158390205,41.03686498156911,Jowar,Uttar Pradesh
80.52162501758656,42.42292982921718,52.208254168253085,6.304048911284952,23.48546316454196,68.52039178428313,49.05761849077041,Jowar,Punjab
82.3098518611753,30.966910617515204,52.52338054091427,6.126134608655023,25.620188005956134,54.700418612576826,82.98215845946034,Jowar,Uttar Pradesh
89.88415634553952,32.07200223214002,32.55756972713679,7.175894062866725,28.566876238009137,64.69845056285546,67.39244055320778,Jowar,Uttar Pradesh
79.23630974984445,38.984470658825614,38.80233456951126,6.247603783007546,30.768010108356382,52.87887379693382,82.22578226550083,Jowar,Uttar Pradesh
84.26261235876903,31.22703874061945,56.947344166255505,7.361044788073951,27.36152900804084,56.55987470184736,76.85232393494763,Jowar,Punjab
65.96120064576301,34.611303563856744,58.535062092687326,7.340166422788238,29.584192493154532,55.47928608919529,79.65430984561175,Jowar,Uttar Pradesh
91.18295622158391,45.731014042034026,41.621753348254266,6.666767809517546,27.700976079684537,66.61641311882997,87.58686962708951,Jowar,Uttar Pradesh
68.4055082182335,33.27107501881195,59.0855580342692,7.1017750606387295,22.821143841854028,56.46328575188325,64.95445990194672,Jowar,Punjab
97.6256933084394,31.31733536826626,34.45031038515217,6.364054582473536,21.955657499442918,64.44139595993744,74.1070727449939,Jowar,Uttar Pradesh
92.8553992832372,43.26467936619208,41.96683549433672,7.308239214191462,27.5982877215711,64.47186785226647,73.4153190215481,Jowar,Punjab
95.21537305166508,48.78390301393311,43.78640014116231,6.351937182115687,23.098923950503323,61.05592792931985,81.16098104288122,Jowar,Punjab
66.18108904170484,42.660843762190964,44.029235344800576,7.310752380888873,20.944658313567995,67.01925335163249,82.22829179888487,Jowar,Punjab
82.15530839033286,39.155820458466906,59.82270809904988,6.407916791661014,21.23140162575761,64.79968259685003,84.86008559678524,Jowar,Punjab
82.9331420980034,43.641940421078054,53.522016683213394,7.296671348967828,23.15555531087483,68.4825340096487,48.93911300478514,Jowar,Uttar Pradesh
84.1654707540184,40.60417333983827,46.61439763211108,6.180889004948194,21.850825442273663,61.47617016354938,71.38064922066211,Jowar,Uttar Pradesh
62.34058733981105,42.39694694274528,58.43830818091908,7.45777035239762,21.417712881987576,63.856678753648424,95.99507615115853,Jowar,Punjab
66.18216998147294,46.15214504377911,46.38545423957427,6.339161213651306,27.15911980805839,54.42883342849113,44.835241068135005,Jowar,Uttar Pradesh
61.576095712676576,30.519342934714697,57.467858544943475,7.349050389017671,30.47436964986056,55.20746274726757,74.15832723005161,Jowar,Uttar Pradesh
87.50683274839619,49.14405205732234,49.47187223554984,6.314076116971991,29.391108531611515,62.69718967402939,86.79130139927294,Jowar,Punjab
61.3914531654744,32.94896674435346,34.98476508436792,6.1454605584927595,26.68802656010044,53.657617861222015,63.49498039219955,Jowar,Uttar Pradesh
78.32928479072999,32.87486037286519,53.145020450699434,6.778492257938944,20.713884496227667,55.074695707495714,44.54550015982821,Jowar,Punjab
69.46776510547629,36.52718734716663,35.55239717357529,6.9886064021236525,24.58900474780222,55.85269464117768,59.237085426235495,Jowar,Uttar Pradesh
69.22535926235761,30.22492318876969,57.00986512755108,6.337375407574725,25.701769429987195,58.66017348849173,83.92241099899411,Jowar,Punjab
